Time,OpenBid,HighBid,LowBid,CloseBid,OpenAsk,HighAsk,LowAsk,CloseAsk,TotalTicks
22:00:00,1.09375,1.0955700000000002,1.08356,1.08748,1.09422,1.09571,1.0837,1.08822,458395
22:00:00,1.08748,1.08748,1.08633,1.08701,1.08822,1.08822,1.08689,1.08799,227
22:00:00,1.08701,1.08866,1.07956,1.08365,1.08799,1.0888200000000001,1.0796700000000001,1.08385,265750
22:00:00,1.08365,1.09022,1.0829600000000001,1.0890600000000001,1.08385,1.09036,1.0831,1.08934,289988
22:00:00,1.0890600000000001,1.1042299999999998,1.08786,1.1024200000000002,1.08934,1.10436,1.08799,1.10264,360369
22:00:00,1.1024200000000002,1.10243,1.09241,1.09396,1.10264,1.1028200000000001,1.0925799999999999,1.09423,289780
22:00:00,1.09396,1.1030200000000001,1.09261,1.09841,1.09423,1.1031600000000001,1.0927200000000001,1.09971,338850
22:00:00,1.09841,1.09946,1.09741,1.09827,1.09971,1.1000299999999998,1.09794,1.09873,824
22:00:00,1.09827,1.10481,1.0945,1.09904,1.09873,1.10494,1.0946200000000001,1.09931,357221
22:00:00,1.09904,1.10591,1.0904200000000002,1.09248,1.09931,1.10604,1.0905200000000002,1.09355,318649
22:00:00,1.09248,1.10113,1.0886799999999999,1.09085,1.09355,1.1013,1.08887,1.09146,427960
22:00:00,1.09085,1.09134,1.0802100000000001,1.0824799999999999,1.09146,1.09168,1.08033,1.0827,310945
22:00:00,1.0824799999999999,1.0873899999999999,1.08044,1.08649,1.0827,1.08754,1.08055,1.08721,334229
22:00:00,1.08649,1.08695,1.08499,1.08511,1.08721,1.08745,1.0855,1.08609,377
22:00:00,1.08511,1.0938700000000001,1.08464,1.09132,1.08609,1.09399,1.08489,1.09164,238752
22:00:00,1.09132,1.09835,1.09018,1.09554,1.09164,1.09849,1.0903100000000001,1.09579,219411
22:00:00,1.09554,1.0956,1.08692,1.0909200000000001,1.09579,1.0958299999999999,1.08705,1.09122,188054
22:00:00,1.0909200000000001,1.0967200000000001,1.09025,1.09512,1.09122,1.09683,1.09051,1.0956,115061
22:00:00,1.09512,1.0992,1.09484,1.09628,1.0956,1.09931,1.0956,1.09704,145131
22:00:00,1.09628,1.09911,1.08985,1.09184,1.09704,1.09924,1.08996,1.0921100000000001,172021
22:00:00,1.09184,1.0943200000000002,1.09012,1.0930799999999998,1.0921100000000001,1.09446,1.09028,1.09332,178347
22:00:00,1.0930799999999998,1.0936700000000001,1.08523,1.08627,1.09332,1.09379,1.08536,1.0868200000000001,130046
22:00:00,1.08627,1.08806,1.08535,1.08728,1.0868200000000001,1.0884,1.08584,1.08754,639
22:00:00,1.08728,1.0945799999999999,1.07806,1.08267,1.08754,1.09471,1.07819,1.0835,319703
22:00:00,1.08267,1.0838299999999998,1.07101,1.07476,1.0835,1.08397,1.07114,1.07492,235435
22:00:00,1.07476,1.07989,1.0711,1.07792,1.07492,1.08002,1.07168,1.07833,288361
22:00:00,1.07792,1.09397,1.0770600000000001,1.09289,1.07833,1.09405,1.0771700000000002,1.09352,346824
22:00:00,1.09289,1.09332,1.08028,1.0918700000000001,1.09352,1.09364,1.08039,1.0931899999999999,360919
22:00:00,1.0918700000000001,1.09202,1.091,1.0914700000000002,1.0931899999999999,1.0931899999999999,1.0913700000000002,1.09238,315
22:00:00,1.0914700000000002,1.09693,1.08471,1.08582,1.09238,1.09711,1.08485,1.08597,292152
22:00:00,1.08582,1.08998,1.0819,1.0856700000000001,1.08597,1.09009,1.0820100000000001,1.0860299999999998,278616
22:00:00,1.0856700000000001,1.0887200000000001,1.08044,1.08762,1.0860299999999998,1.08886,1.08056,1.08788,297114
22:00:00,1.08762,1.09427,1.08341,1.0862100000000001,1.08788,1.0944,1.08354,1.0866200000000001,353004
22:00:00,1.0862100000000001,1.0984,1.0853899999999999,1.09063,1.0866200000000001,1.09853,1.08551,1.09194,392838
22:00:00,1.09063,1.09368,1.09063,1.0921,1.09194,1.09439,1.09194,1.093,1277
22:00:00,1.0921,1.0927200000000001,1.0868200000000001,1.08896,1.093,1.0930799999999998,1.08696,1.0895299999999999,217924
22:00:00,1.08896,1.09384,1.08588,1.09063,1.0895299999999999,1.09398,1.08602,1.0908200000000001,264016
22:00:00,1.09063,1.09755,1.0876700000000001,1.08827,1.0908200000000001,1.0976700000000001,1.08781,1.08951,356639
22:00:00,1.08827,1.09212,1.0777,1.08718,1.08951,1.09228,1.07785,1.08748,454582
22:00:00,1.08718,1.08761,1.07886,1.0791899999999999,1.08748,1.08774,1.07897,1.08054,298490
22:00:00,1.0791899999999999,1.0799,1.07881,1.0790600000000001,1.08054,1.0807200000000001,1.07903,1.07956,729
22:00:00,1.0790600000000001,1.0856299999999999,1.07823,1.08487,1.07956,1.08604,1.07901,1.08504,237740
22:00:00,1.08487,1.0873899999999999,1.08182,1.08676,1.08504,1.08752,1.08194,1.08722,241186
22:00:00,1.08676,1.0916,1.08501,1.08921,1.08722,1.09172,1.08515,1.08934,306340
22:00:00,1.08921,1.09671,1.08691,1.0939,1.08934,1.09684,1.08704,1.0942100000000001,281764
22:00:00,1.0939,1.09479,1.08093,1.08287,1.0942100000000001,1.09495,1.0810600000000001,1.08335,385153
22:00:00,1.08287,1.08345,1.08235,1.08307,1.08335,1.0840100000000001,1.08281,1.08348,692
22:00:00,1.08307,1.09122,1.08145,1.08864,1.08348,1.09135,1.08155,1.08886,234303
22:00:00,1.08864,1.09395,1.0882,1.09176,1.08886,1.09405,1.08863,1.0921,233081
22:00:00,1.09176,1.1145,1.0903100000000001,1.11024,1.0921,1.1146399999999999,1.0904399999999999,1.1110200000000001,407200
22:00:00,1.11024,1.12388,1.1069,1.1205399999999999,1.1110200000000001,1.1239700000000001,1.10703,1.12104,446096
22:00:00,1.1205399999999999,1.1244299999999998,1.1108200000000001,1.1151799999999998,1.12104,1.12525,1.11095,1.11646,417225
22:00:00,1.1151799999999998,1.11534,1.1139299999999999,1.11417,1.11646,1.11646,1.1142299999999998,1.11455,613
22:00:00,1.11417,1.12154,1.1086,1.11919,1.11455,1.1216700000000002,1.10871,1.11965,376668
22:00:00,1.11919,1.13376,1.11617,1.12915,1.11965,1.13388,1.11629,1.12941,535664
22:00:00,1.12915,1.13109,1.11598,1.1288,1.12941,1.1312200000000001,1.11614,1.1295899999999999,545287
22:00:00,1.1288,1.1375899999999999,1.12734,1.1321299999999999,1.1295899999999999,1.13774,1.12747,1.1325399999999999,680295
22:00:00,1.1321299999999999,1.1333,1.12134,1.12484,1.1325399999999999,1.1334799999999998,1.12148,1.12606,435329
22:00:00,1.12484,1.12484,1.1226399999999999,1.12325,1.12606,1.12606,1.12324,1.12415,304
22:00:00,1.12325,1.12486,1.11275,1.11516,1.12415,1.12554,1.11286,1.11563,287865
22:00:00,1.11516,1.11925,1.11236,1.11405,1.11563,1.11937,1.11249,1.1144399999999999,321382
22:00:00,1.11405,1.11785,1.1105399999999999,1.11276,1.1144399999999999,1.1179999999999999,1.11061,1.1130200000000001,322024
22:00:00,1.11276,1.11491,1.10703,1.11053,1.1130200000000001,1.11504,1.10717,1.11087,309195
22:00:00,1.11053,1.1138700000000001,1.10658,1.11258,1.11087,1.11401,1.10674,1.11331,296301
22:00:00,1.11258,1.11258,1.11074,1.1109,1.11331,1.11331,1.11094,1.1114700000000002,1872
22:00:00,1.1109,1.1124100000000001,1.10025,1.10266,1.1114700000000002,1.11259,1.10038,1.1030799999999998,269070
22:00:00,1.10266,1.10522,1.09896,1.10176,1.1030799999999998,1.1053600000000001,1.09907,1.10219,284315
22:00:00,1.10176,1.10458,1.09566,1.10099,1.10219,1.10473,1.0958,1.10144,334530
22:00:00,1.10099,1.10493,1.09861,1.10168,1.10144,1.10505,1.09874,1.1019,279904
22:00:00,1.10168,1.10677,1.09112,1.0924399999999999,1.1019,1.10691,1.09125,1.0936700000000001,283511
22:00:00,1.0924399999999999,1.09274,1.09101,1.09101,1.0936700000000001,1.0936700000000001,1.0914700000000002,1.09184,1069
22:00:00,1.09101,1.0962100000000001,1.08586,1.0872,1.09184,1.0963100000000001,1.08597,1.0873899999999999,274405
22:00:00,1.0872,1.0892899999999999,1.08336,1.08653,1.0873899999999999,1.08944,1.08349,1.08707,287492
22:00:00,1.08653,1.08806,1.0825,1.08674,1.08707,1.08818,1.08263,1.08694,246266
22:00:00,1.08674,1.09722,1.0852899999999999,1.0955,1.08694,1.0973700000000002,1.08542,1.0957700000000001,247356
22:00:00,1.0955,1.10428,1.09025,1.10012,1.0957700000000001,1.1044200000000002,1.0904200000000002,1.1013899999999999,325299
22:00:00,1.10012,1.10012,1.0982100000000001,1.09866,1.1013899999999999,1.1013899999999999,1.0984200000000002,1.09944,760
22:00:00,1.09866,1.1025200000000002,1.09395,1.1013,1.09944,1.10265,1.09407,1.10154,186050
22:00:00,1.1013,1.1057299999999999,1.0993,1.1009,1.10154,1.10586,1.09942,1.10117,211163
22:00:00,1.1009,1.10343,1.09454,1.09904,1.10117,1.10356,1.09467,1.10035,189474
22:00:00,1.09904,1.1217700000000002,1.08212,1.1176700000000002,1.10035,1.12189,1.0822200000000002,1.11849,536818
22:00:00,1.1176700000000002,1.12093,1.1079700000000001,1.11439,1.11849,1.12105,1.10812,1.1151,346677
22:00:00,1.11439,1.11439,1.11294,1.1136,1.1151,1.1151,1.11342,1.1141,469
21:00:00,1.1136,1.11758,1.1077299999999999,1.1096700000000002,1.1141,1.11776,1.10784,1.11067,249193
21:00:00,1.1096700000000002,1.11245,1.10709,1.1108200000000001,1.11067,1.11255,1.1072600000000001,1.1113,231943
21:00:00,1.1108200000000001,1.12419,1.1057299999999999,1.12222,1.1113,1.12434,1.10585,1.1225399999999999,320547
21:00:00,1.12222,1.1342,1.12043,1.1315899999999999,1.1225399999999999,1.1343299999999998,1.12056,1.13201,358591
21:00:00,1.1315899999999999,1.13364,1.12553,1.12663,1.13201,1.1337700000000002,1.12568,1.12743,247053
21:00:00,1.12663,1.12663,1.1253,1.12563,1.12743,1.12743,1.12575,1.1269799999999999,433
21:00:00,1.12563,1.12842,1.12337,1.12401,1.1269799999999999,1.12855,1.1235,1.1244100000000001,198973
21:00:00,1.12401,1.12594,1.11877,1.12158,1.1244100000000001,1.1260700000000001,1.11893,1.12182,257227
21:00:00,1.12158,1.1223,1.11589,1.1178700000000001,1.12182,1.1224399999999999,1.11602,1.1186200000000002,194894
21:00:00,1.1178700000000001,1.1187200000000002,1.1143399999999999,1.11729,1.1186200000000002,1.11885,1.11448,1.11776,182205
21:00:00,1.11729,1.11808,1.11525,1.11591,1.11776,1.1183299999999998,1.1154700000000002,1.11722,70927
21:00:00,1.11591,1.11665,1.1157700000000002,1.11586,1.11722,1.11731,1.1162,1.1166399999999999,162
21:00:00,1.11586,1.12194,1.11522,1.11937,1.1166399999999999,1.1220700000000001,1.11537,1.11981,96063
21:00:00,1.11937,1.13027,1.11684,1.12859,1.11981,1.1304100000000001,1.1169799999999999,1.12926,260166
21:00:00,1.12859,1.1365100000000001,1.12827,1.13361,1.12926,1.1366,1.12846,1.1342700000000001,266164
21:00:00,1.13361,1.1411200000000001,1.13095,1.13758,1.1342700000000001,1.14127,1.13109,1.13839,281266
21:00:00,1.13758,1.14373,1.13341,1.13899,1.13839,1.14385,1.13353,1.14001,323994
21:00:00,1.13899,1.14001,1.13838,1.1399299999999999,1.14001,1.14047,1.1389799999999999,1.14016,470
21:00:00,1.1399299999999999,1.1412200000000001,1.1356700000000002,1.13865,1.14016,1.14135,1.13581,1.1394,214185
21:00:00,1.13865,1.14046,1.13352,1.13796,1.1394,1.1406,1.1336600000000001,1.1391200000000001,244402
21:00:00,1.13796,1.14314,1.1326100000000001,1.13972,1.1391200000000001,1.14326,1.13275,1.14011,273478
21:00:00,1.13972,1.14535,1.1337,1.13757,1.14011,1.14551,1.13382,1.13801,290294
21:00:00,1.13757,1.14186,1.13484,1.13924,1.13801,1.14202,1.1349799999999999,1.14059,179779
21:00:00,1.13924,1.14196,1.13924,1.14143,1.14059,1.14235,1.14059,1.14192,834
21:00:00,1.14143,1.14469,1.13716,1.14028,1.14192,1.14483,1.13731,1.14115,187810
21:00:00,1.14028,1.14641,1.13448,1.13828,1.14115,1.14657,1.13463,1.13881,242121
21:00:00,1.13828,1.13906,1.12676,1.12717,1.13881,1.13933,1.12691,1.12763,248825
21:00:00,1.12717,1.12943,1.12332,1.1265100000000001,1.12763,1.12958,1.12347,1.1269799999999999,226084
21:00:00,1.1265100000000001,1.13164,1.1245100000000001,1.12745,1.1269799999999999,1.1317700000000002,1.12467,1.12879,191098
21:00:00,1.12745,1.13164,1.12745,1.13002,1.12879,1.13235,1.12879,1.13069,1362
21:00:00,1.13002,1.13315,1.12731,1.1309799999999999,1.13069,1.13329,1.12745,1.13161,179219
21:00:00,1.1309799999999999,1.1384100000000001,1.13028,1.1356,1.13161,1.1385399999999999,1.13042,1.13588,181804
21:00:00,1.1356,1.13875,1.12897,1.12947,1.13588,1.1389200000000002,1.1291200000000001,1.12978,197574
21:00:00,1.12947,1.13983,1.12686,1.1286100000000001,1.12978,1.14005,1.12704,1.12889,289232
21:00:00,1.1286100000000001,1.13083,1.12163,1.12181,1.12889,1.13095,1.12189,1.12317,232647
21:00:00,1.12181,1.12247,1.12142,1.1215700000000002,1.12317,1.12355,1.12185,1.1220299999999999,770
21:00:00,1.1215700000000002,1.12776,1.12145,1.1264399999999999,1.1220299999999999,1.1279,1.1220299999999999,1.12701,201763
21:00:00,1.1264399999999999,1.1339,1.12558,1.1294899999999999,1.12701,1.1340299999999999,1.12571,1.13011,213438
21:00:00,1.1294899999999999,1.1361299999999999,1.12705,1.13192,1.13011,1.1363,1.1272799999999998,1.13304,254970
21:00:00,1.13192,1.13673,1.12955,1.13477,1.13304,1.13688,1.1296899999999999,1.13552,286212
21:00:00,1.13477,1.14588,1.1345399999999999,1.14448,1.13552,1.14601,1.135,1.14565,281326
21:00:00,1.14448,1.14624,1.14288,1.14568,1.14565,1.14647,1.14334,1.14647,1014
21:00:00,1.14568,1.1535600000000001,1.14476,1.15289,1.14647,1.1537,1.1449,1.15349,234060
21:00:00,1.15289,1.1615799999999998,1.14945,1.14954,1.15349,1.16174,1.14963,1.14984,278660
21:00:00,1.14954,1.15291,1.14657,1.1485100000000001,1.14984,1.15305,1.1467,1.1490200000000002,295804
21:00:00,1.1485100000000001,1.1493200000000001,1.1385299999999998,1.14032,1.1490200000000002,1.14946,1.13865,1.1407,227009
21:00:00,1.14032,1.1477,1.1386,1.13984,1.1407,1.14842,1.1387399999999999,1.14113,252266
21:00:00,1.13984,1.14014,1.13894,1.1392200000000001,1.14113,1.14113,1.1395,1.13994,365
21:00:00,1.1392200000000001,1.14193,1.1374,1.13809,1.13994,1.1420700000000001,1.1376,1.13842,203285
21:00:00,1.13809,1.14094,1.13578,1.13694,1.13842,1.14104,1.13592,1.13741,206451
21:00:00,1.13694,1.14459,1.13675,1.1425299999999998,1.13741,1.14473,1.13697,1.14279,198501
21:00:00,1.1425299999999998,1.14287,1.13697,1.13741,1.14279,1.14301,1.1371200000000001,1.13802,198349
21:00:00,1.13741,1.13792,1.12824,1.13026,1.13802,1.13805,1.12837,1.13144,242527
21:00:00,1.13026,1.1309799999999999,1.12994,1.13084,1.13144,1.13182,1.1305399999999999,1.13145,409
21:00:00,1.13084,1.13419,1.13009,1.13191,1.13145,1.13431,1.13034,1.13222,142821
21:00:00,1.13191,1.13481,1.13005,1.131,1.13222,1.13504,1.13027,1.13164,174571
21:00:00,1.131,1.1315600000000001,1.1213600000000001,1.12142,1.13164,1.13176,1.1215,1.12184,215400
21:00:00,1.12142,1.12296,1.11794,1.12018,1.12184,1.12307,1.11805,1.12037,216469
21:00:00,1.12018,1.12366,1.1195700000000002,1.12165,1.12037,1.1238700000000001,1.11971,1.12299,148767
21:00:00,1.12165,1.12194,1.12063,1.12063,1.12299,1.12299,1.1209,1.12117,569
21:00:00,1.12063,1.12422,1.11869,1.1218700000000001,1.12117,1.1244,1.1188200000000001,1.1222299999999998,165033
21:00:00,1.1218700000000001,1.12265,1.1131799999999998,1.11385,1.1222299999999998,1.1228,1.11332,1.1143,183559
21:00:00,1.11385,1.1166399999999999,1.1128200000000001,1.11538,1.1143,1.11677,1.11296,1.1155700000000002,164994
21:00:00,1.11538,1.12163,1.11489,1.11923,1.1155700000000002,1.12175,1.11503,1.11955,177491
21:00:00,1.11923,1.12001,1.11093,1.11093,1.11955,1.12016,1.1111799999999998,1.1118299999999999,176663
21:00:00,1.11093,1.1118,1.11093,1.11117,1.1118299999999999,1.11236,1.11137,1.1115700000000002,275
21:00:00,1.11117,1.1144100000000001,1.1097299999999999,1.1135899999999999,1.1115700000000002,1.11455,1.10985,1.1140299999999999,125919
21:00:00,1.1135899999999999,1.1172799999999998,1.11216,1.11295,1.1140299999999999,1.11741,1.1123,1.1133899999999999,198922
21:00:00,1.11295,1.1193600000000001,1.11135,1.11865,1.1133899999999999,1.11947,1.1114899999999999,1.11907,215942
21:00:00,1.11865,1.12196,1.11448,1.11494,1.11907,1.1221,1.1146200000000002,1.1151799999999998,230583
21:00:00,1.11494,1.13729,1.1136,1.1361,1.1151799999999998,1.13752,1.1137299999999999,1.13725,281635
21:00:00,1.1361,1.1361,1.1337899999999999,1.13504,1.13725,1.13725,1.13418,1.13615,998
21:00:00,1.13504,1.1392200000000001,1.13248,1.13529,1.13615,1.13936,1.1327,1.13568,247827
21:00:00,1.13529,1.138,1.1337899999999999,1.1354899999999999,1.13568,1.13812,1.1339299999999999,1.13608,183052
21:00:00,1.1354899999999999,1.1410200000000001,1.13537,1.1388,1.13608,1.14114,1.13552,1.13992,189674
21:00:00,1.1388,1.14149,1.1305,1.13132,1.13992,1.14163,1.13063,1.1319299999999999,212653
21:00:00,1.13132,1.13208,1.12446,1.12459,1.1319299999999999,1.1322299999999998,1.1246,1.12592,221464
21:00:00,1.12459,1.12588,1.12446,1.12458,1.12592,1.12685,1.12491,1.12561,719
21:00:00,1.12458,1.13025,1.12315,1.12894,1.12561,1.13039,1.12331,1.12952,249771
21:00:00,1.12894,1.12978,1.11883,1.12029,1.12952,1.1299299999999999,1.11897,1.12107,240581
21:00:00,1.12029,1.12982,1.1189200000000001,1.12592,1.12107,1.12998,1.11906,1.12621,262326
21:00:00,1.12592,1.12943,1.11303,1.12232,1.12621,1.12957,1.11316,1.12263,344045
21:00:00,1.12232,1.12957,1.12219,1.12732,1.12263,1.12971,1.12236,1.12824,241122
21:00:00,1.12732,1.13396,1.12732,1.1331200000000001,1.12824,1.1347399999999999,1.12824,1.1338,1796
21:00:00,1.1331200000000001,1.1382,1.13015,1.1313,1.1338,1.1383299999999998,1.13029,1.13181,261979
21:00:00,1.1313,1.13491,1.1239299999999999,1.12412,1.13181,1.13506,1.12426,1.12429,232557
21:00:00,1.12412,1.13372,1.1236,1.12931,1.12429,1.13384,1.12374,1.12973,220136
21:00:00,1.12931,1.14208,1.12931,1.13844,1.12973,1.14225,1.12971,1.1391,331877
21:00:00,1.13844,1.1427399999999999,1.0911,1.10824,1.1391,1.1429200000000002,1.09135,1.11256,645737
21:00:00,1.10824,1.10824,1.09994,1.10103,1.11256,1.11256,1.10032,1.10155,3603
21:00:00,1.10103,1.1083100000000001,1.09702,1.10235,1.10155,1.10847,1.0971600000000001,1.10285,371777
21:00:00,1.10235,1.1111,1.10097,1.1063,1.10285,1.11125,1.10111,1.10674,257305
21:00:00,1.1063,1.113,1.10486,1.11225,1.10674,1.11313,1.105,1.11267,297750
21:00:00,1.11225,1.11538,1.1023399999999999,1.11059,1.11267,1.11553,1.10248,1.11089,368909
21:00:00,1.11059,1.1168799999999999,1.10715,1.11354,1.11089,1.11703,1.1072899999999999,1.11437,254885
21:00:00,1.11354,1.11354,1.11152,1.1124399999999999,1.11437,1.11437,1.11194,1.11356,285
21:00:00,1.1124399999999999,1.1159,1.10972,1.11527,1.11356,1.11604,1.10986,1.1156700000000002,150251
21:00:00,1.11527,1.11856,1.10618,1.10751,1.1156700000000002,1.11875,1.1063,1.10769,232540
21:00:00,1.10751,1.11111,1.10283,1.11004,1.10769,1.11125,1.10297,1.11018,310637
21:00:00,1.11004,1.11066,1.10519,1.10606,1.11018,1.1108,1.10533,1.10658,267885
21:00:00,1.10606,1.112,1.10016,1.10474,1.10658,1.1123100000000001,1.10025,1.1052899999999999,304254
21:00:00,1.10474,1.10517,1.10435,1.10451,1.1052899999999999,1.10565,1.1047,1.1054899999999999,451
21:00:00,1.10451,1.1074,1.1014899999999999,1.10571,1.1054899999999999,1.10754,1.1016299999999999,1.1058700000000001,236774
21:00:00,1.10571,1.11255,1.10515,1.10598,1.1058700000000001,1.11267,1.1053,1.10615,297772
21:00:00,1.10598,1.11192,1.10414,1.10877,1.10615,1.11205,1.10427,1.10906,284995
21:00:00,1.10877,1.11643,1.10877,1.1115700000000002,1.10906,1.11656,1.1089,1.1123100000000001,320172
21:00:00,1.1115700000000002,1.11483,1.10236,1.10284,1.1123100000000001,1.11497,1.10258,1.10416,281590
21:00:00,1.10284,1.10727,1.10284,1.1048799999999999,1.10416,1.10806,1.10416,1.10517,1051
21:00:00,1.1048799999999999,1.10838,1.10369,1.10748,1.10517,1.1085200000000002,1.10381,1.10765,227082
21:00:00,1.10748,1.10799,1.09991,1.10192,1.10765,1.10812,1.10005,1.10229,211328
21:00:00,1.10192,1.10299,1.09808,1.10123,1.10229,1.10311,1.0982100000000001,1.1017700000000001,213712
21:00:00,1.10123,1.1059999999999999,1.09788,1.1024100000000001,1.1017700000000001,1.10614,1.0979999999999999,1.1028799999999999,292270
21:00:00,1.1024100000000001,1.10404,1.0954899999999999,1.0971899999999999,1.1028799999999999,1.10418,1.09562,1.09832,222302
21:00:00,1.0971899999999999,1.09897,1.09674,1.09704,1.09832,1.09922,1.09759,1.09796,518
21:00:00,1.09704,1.09986,1.09514,1.09924,1.09796,1.10001,1.09528,1.0997700000000001,171233
21:00:00,1.09924,1.10293,1.0977700000000001,1.09856,1.0997700000000001,1.10313,1.09789,1.09877,194073
21:00:00,1.09856,1.10646,1.0960299999999998,1.10566,1.09877,1.10657,1.09622,1.10599,263481
21:00:00,1.10566,1.1119,1.10515,1.10743,1.10599,1.1120299999999999,1.10532,1.1079,232548
21:00:00,1.10743,1.11971,1.1071600000000001,1.11668,1.1079,1.11986,1.1073899999999999,1.11791,289393
21:00:00,1.11668,1.11729,1.11668,1.1169200000000001,1.11791,1.11842,1.11751,1.11786,61
21:00:00,1.1169200000000001,1.11832,1.1154600000000001,1.11592,1.11786,1.1185200000000002,1.11558,1.11671,176320
21:00:00,1.11592,1.12332,1.11554,1.12212,1.11671,1.12345,1.11599,1.1226,207953
21:00:00,1.12212,1.1226399999999999,1.11401,1.1148200000000001,1.1226,1.1228799999999999,1.11414,1.11506,185989
21:00:00,1.1148200000000001,1.1155700000000002,1.1113,1.11267,1.11506,1.1157299999999999,1.1114700000000002,1.11313,198318
21:00:00,1.11267,1.1160700000000001,1.1045200000000002,1.10826,1.11313,1.1165100000000001,1.10464,1.1093899999999999,188795
21:00:00,1.10826,1.10864,1.10744,1.10761,1.1093899999999999,1.10953,1.10771,1.10859,216
21:00:00,1.10761,1.11045,1.10714,1.10867,1.10859,1.11058,1.10727,1.10885,138256
21:00:00,1.10867,1.1122,1.1069799999999999,1.11152,1.10885,1.1123399999999999,1.10713,1.11182,152307
21:00:00,1.11152,1.11896,1.11116,1.1174600000000001,1.11182,1.11909,1.11132,1.1186200000000002,178500
21:00:00,1.1174600000000001,1.1191,1.1134700000000002,1.11361,1.1186200000000002,1.11925,1.11362,1.11379,179393
21:00:00,1.11361,1.12208,1.11307,1.1157,1.11379,1.12222,1.11321,1.1170200000000001,186032
